cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MOZ,2026,Mozambique_Nassa_Majune,2.4508941712932697e-6,0.14452226994842118,58967.16049235237,79,FALSE,1733,80265.74324644083,982538503.8075491,0,0,FALSE
MOZ,2026,Mozambique_Sofala_Cheringoma,2.448618059473296e-6,0.20030243518660568,81802.23714828407,93,FALSE,1734,111348.7118780323,982649852.5194272,0,0,FALSE
CMR,2026,Cameroon_Est_Boumba et Ngoko,2.447250723522449e-6,0.5397583052563854,220557.01120786043,16,FALSE,1735,300220.8735336421,982950073.3929608,0,0,FALSE
SOM,2026,Somalia_Togdheer_Burao,2.438988336997138e-6,1.409066712756165,577725.8920766287,68,FALSE,1736,786397.0001787307,983736470.3931395,0,0,FALSE
TGO,2026,Togo_Kara_Bassar,2.435591843787535e-6,1.005800226420507,412959.26860077237,5,FALSE,1737,562117.6659684412,984298588.0591079,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Gumel,2.434291509640468e-6,0.4856032322435005,199484.42095795728,329,FALSE,1738,271536.99076883536,984570125.0498768,0,0,FALSE
UGA,2026,Uganda_Kabarole_Burahya,2.419143069435838e-6,0.0016862082214670281,697.0270765590827,44,FALSE,1739,948.7890530215471,984571073.8389298,0,0,FALSE
SSD,2026,South Sudan_Warap_Malek,2.4189342483402874e-6,0.44389986076928917,183510.5113228538,37,FALSE,1740,249793.40130806508,984820867.2402378,0,0,FALSE
SOM,2026,Somalia_Sool_Taleex,2.4131374523187242e-6,0.11351344015147877,47039.77390198246,66,FALSE,1741,64030.25655062417,984884897.4967885,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Kaura,2.4092459138783013e-6,0.7220964481239589,299718.86388366175,360,FALSE,1742,407975.50999120926,985292873.0067797,0,0,FALSE
AGO,2026,Angola_Huambo_Tchicala-Tcholoanga,2.405769752549929e-6,0.2915462144506916,121186.24990678154,89,FALSE,1743,164957.9925300673,985457830.9993098,0,0,FALSE
AGO,2026,Angola_Benguela_Ganda,2.3982153206895533e-6,0.7414300685400088,309159.0909888888,13,FALSE,1744,420825.49019526737,985878656.489505,0,0,FALSE
TCD,2026,Chad_Moyen-Chari_Lac Iro,2.3972517190601993e-6,0.7527378595184407,314000.3419472105,39,FALSE,1745,427415.3718033979,986306071.8613085,0,0,FALSE
SOM,2026,Somalia_Bari_Qandala,2.3889401273080944e-6,0.18153596474040032,75990.16930782552,15,FALSE,1746,103437.36018468351,986409509.2214931,0,0,FALSE
NGA,2026,Nigeria_Katsina_Sandamu,2.381108136141782e-6,0.6898681169420114,289725.6560803812,447,FALSE,1747,394372.81579584477,986803882.0372889,0,0,FALSE
NGA,2026,Nigeria_Borno_Kaga,2.3772825351730827e-6,0.32867322626307477,138255.8536481004,155,FALSE,1748,188193.03420036918,986992075.0714893,0,0,FALSE
NGA,2026,Nigeria_Ogun_EgbadoSouth,2.361170298217826e-6,0.5878294676225297,248956.8279197033,569,FALSE,1749,338878.5327698266,987330953.6042591,0,0,FALSE
NGA,2026,Nigeria_Katsina_Daura,2.3316287312670737e-6,0.8425891369955483,361373.62938466674,424,FALSE,1750,491899.6049671748,987822853.2092264,0,0,FALSE
KEN,2026,Kenya_Kiambu_Ruiru,2.3296617086939473e-6,0.38839168902043025,166715.91741024496,88,FALSE,1751,226932.7013580899,988049785.9105844,0,0,FALSE
AGO,2026,Angola_Zaire_Noqui,2.319616855589047e-6,0.14233371289795133,61360.87197116305,161,FALSE,1752,83524.04887554086,988133309.9594599,0,0,FALSE
MWI,2026,Malawi_Rumphi_TA Katumbi,2.3146289006963768e-6,0.05122041155096516,22128.99507802527,221,FALSE,1753,30121.85464594128,988163431.8141059,0,0,FALSE
CAF,2026,Central African Republic_Mbomou_Bangassou,2.306531365755205e-6,0.2529184099735249,109653.14139169067,23,FALSE,1754,149259.19477253102,988312691.0088785,0,0,FALSE
LBR,2026,Liberia_Bong_Fuamah,2.3060175281314346e-6,0.13361626390918724,57942.432041033295,3,FALSE,1755,78870.88905837853,988391561.8979368,0,0,FALSE
MOZ,2026,Mozambique_Nampula_Nampula,2.305390638715045e-6,3.0114033398419107,1306244.2821058626,73,FALSE,1756,1778051.8391798513,990169613.7371167,0,0,FALSE
KEN,2026,Kenya_Kajiado_Kajiado South,2.3020458155366657e-6,0.4635740299659554,201374.806199452,59,FALSE,1757,274110.1717591318,990443723.9088758,0,0,FALSE
UGA,2026,Uganda_Moyo_West Moyo,2.295885778024322e-6,0.5931288789517095,258344.2454450476,122,FALSE,1758,351656.6288922293,990795380.537768,0,0,FALSE
NGA,2026,Nigeria_Oyo_Ibarapa Central,2.283635018609321e-6,0.45355021977351073,198608.89155996213,643,FALSE,1759,270345.22543237655,991065725.7632004,0,0,FALSE
SOM,2026,Somalia_Shabeellaha Dhexe_Aadan,2.2780087704818418e-6,0.1476735190610295,64825.70259367077,53,FALSE,1760,88240.35542339776,991153966.1186239,0,0,FALSE
KEN,2026,Kenya_Turkana_Turkana West,2.2766905557007058e-6,0.6803397860824549,298828.3956196516,277,FALSE,1761,406763.40996042325,991560729.5285842,0,0,FALSE
KEN,2026,Kenya_Kakamega_Butere,2.27449305761511e-6,0.5801696057029473,255076.44605047797,61,FALSE,1762,347208.5200635972,991907938.0486478,0,0,FALSE
TZA,2026,Tanzania_Iringa_Iringa Urban,2.2736929904394976e-6,0.6093429871435351,267997.0381690586,26,FALSE,1763,364795.9521346477,992272734.0007825,0,0,FALSE
TZA,2026,Tanzania_Ruvuma_Nyasa,2.268108324639471e-6,0.5152221381665727,227159.4052936031,139,FALSE,1764,309208.01254581776,992581942.0133283,0,0,FALSE
GHA,2026,Ghana_Western_Juabeso,2.2648425088304687e-6,0.4878029566036137,215380.5197057644,130,FALSE,1765,293174.6645190753,992875116.6778474,0,0,FALSE
AGO,2026,Angola_Malanje_Cuaba Nzogo,2.2535773479373788e-6,0.1237011119423109,54890.99899567691,119,FALSE,1766,74717.29679944577,992949833.9746468,0,0,FALSE
NGA,2026,Nigeria_Rivers_Andoni/O,2.251385030252677e-6,0.35086733559898,155845.10462859456,687,FALSE,1767,212135.41655877788,993161969.3912055,0,0,FALSE
KEN,2026,Kenya_Garissa_Lagdera,2.2501036484641134e-6,0.17711551838922707,78714.38211751863,44,FALSE,1768,107145.54223221235,993269114.9334378,0,0,FALSE
NGA,2026,Nigeria_Ogun_IjebuOde,2.235374459959216e-6,0.6704059617891954,299907.6771242286,575,FALSE,1769,408232.5214355849,993677347.4548733,0,0,FALSE
SOM,2026,Somalia_Shabeellaha Hoose_Sablale,2.231529242133226e-6,0.19716840613834835,88355.73489947441,62,FALSE,1770,120269.29349449648,993797616.7483679,0,0,FALSE
ZAF,2026,South Africa_Eastern Cape_Cacadu,2.220274118289946e-6,1.1534832471965915,519522.89930984005,4,FALSE,1771,707171.4374318286,994504788.1857997,0,0,FALSE
CAF,2026,Central African Republic_Bamingui-Bangoran_Ndélé,2.2188905781933263e-6,0.11929478056073316,53763.2552651,2,FALSE,1772,73182.2188345163,994577970.4046342,0,0,FALSE
NGA,2026,Nigeria_Ogun_AbeokutaNorth,2.2050470095431474e-6,0.6233970996143259,282713.7457461664,566,FALSE,1773,384828.24573593587,994962798.6503701,0,0,FALSE
AGO,2026,Angola_Huambo_Catchiungo,2.204271950499405e-6,0.24710318031519451,112101.94833682396,83,FALSE,1774,152592.4960181228,995115391.1463883,0,0,FALSE
LBR,2026,Liberia_Sinoe_Juarzon,2.1955652096837547e-6,0.08003969080945171,36455.1644635417,64,FALSE,1775,49622.55001607051,995165013.6964043,0,0,FALSE
SSD,2026,South Sudan_West Equatoria_Tombura,2.183089296707682e-6,0.6009112642402046,275257.2994363717,44,FALSE,1776,374678.57598694955,995539692.2723913,0,0,FALSE
GNB,2026,Guinea-Bissau_Oio_Mansaba,2.1829459055401557e-6,0.16888408630111504,77365.21820009359,27,FALSE,1777,105309.06844427329,995645001.3408356,0,0,FALSE
NGA,2026,Nigeria_Oyo_Atiba,2.1826992269400743e-6,0.598335324175459,274126.32798439445,635,FALSE,1778,373139.1044671154,996018140.4453027,0,0,FALSE
SSD,2026,South Sudan_Upper Nile_Malut,2.1787797701117405e-6,0.40841196911392785,187449.86286199183,32,FALSE,1779,255155.6228659258,996273296.0681686,0,0,FALSE
CAF,2026,Central African Republic_Mbomou_Gambo-Ouango,2.1750578400840444e-6,0.18882610379609946,86814.29078171236,24,FALSE,1780,118171.08905745103,996391467.1572261,0,0,FALSE
NGA,2026,Nigeria_Ogun_Odogbolu,2.1641024940513024e-6,0.3934155013082605,181791.52900090607,581,FALSE,1781,247453.53293816926,996638920.6901642,0,0,FALSE
NGA,2026,Nigeria_Yobe_Machina,2.158364266173053e-6,0.2641520144818871,122385.2797332718,755,FALSE,1782,166590.10469884594,996805510.7948631,0,0,FALSE
NGA,2026,Nigeria_Lagos_Ikeja,2.1551912575623546e-6,2.1431243804277007,994401.01796427,517,FALSE,1783,1353572.66867668,998159083.4635397,0,0,FALSE
KEN,2026,Kenya_Samburu_Samburu North,2.150546351188975e-6,0.21459457749562832,99786.07407228643,246,FALSE,1784,135828.20224309823,998294911.6657828,0,0,FALSE
AGO,2026,Angola_Cuanza Norte_Bula Atumba,2.148570723036998e-6,0.08365289944130677,38934.20800366472,40,FALSE,1785,52997.00913241321,998347908.6749153,0,0,FALSE
MOZ,2026,Mozambique_Manica_Barue,2.142575518209033e-6,0.6467745859272068,301867.813027119,39,FALSE,1786,410900.6466055247,998758809.3215208,0,0,FALSE
LBR,2026,Liberia_Sinoe_Jaedae Jaedepo,2.1273503376956698e-6,0.07130742276986451,33519.36044869046,63,FALSE,1787,45626.35129613246,998804435.6728169,0,0,FALSE
BDI,2026,Burundi_Makamba_Kibago,2.126963256004539e-6,0.19686555482477,92557.10190056516,88,FALSE,1788,125988.16891901952,998930423.841736,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Alle",2.125839057501344e-6,0.33494823688416453,157560.48685917645,53,FALSE,1789,214470.38450601776,999144894.226242,0,0,FALSE
CMR,2026,Cameroon_Adamaoua_Faro et Déo,2.121366012051724e-6,0.25495122632997347,120182.57334263218,2,FALSE,1790,163591.7940438619,999308486.0202858,0,0,FALSE
AGO,2026,Angola_Moxico_Lucano,2.1148866089754008e-6,0.16428345128673333,77679.55529602779,133,FALSE,1791,105736.9422035729,999414222.9624894,0,0,FALSE
SSD,2026,South Sudan_Upper Nile_Al Renk,2.110153640850023e-6,0.6775349771517184,321083.2443834707,29,FALSE,1792,437056.5758844759,999851279.5383738,0,0,FALSE
ETH,2026,Ethiopia_Benshangul-Gumaz_Metekel,2.1047175754415103e-6,1.0268738420667107,487891.5128797276,20,FALSE,1793,664114.9849838996,1000515394.5233577,0,0,FALSE
NGA,2026,Nigeria_Ebonyi_Ohaozara,2.102897717963478e-6,0.4514459333754759,214678.0271427906,223,FALSE,1794,292218.435878907,1000807612.9592367,0,0,FALSE
GHA,2026,Ghana_Eastern_Afram Plains,2.1015689385900958e-6,0.8481359740978752,403572.7586775593,53,FALSE,1795,549340.805268586,1001356953.7645053,0,0,FALSE
NGA,2026,Nigeria_Ogun_Obafemi-Owode,2.095438766163133e-6,0.8986921570486996,428880.1808769892,579,FALSE,1796,583789.1157439084,1001940742.8802491,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Kintampo North,2.08765653135207e-6,0.2841565651415984,136112.6990355854,30,FALSE,1797,185275.7850666269,1002126018.6653157,0,0,FALSE
GMB,2026,Gambia_Western_Foni Brefet,2.086503084948564e-6,0.0441976884401579,21182.66143912625,31,FALSE,1798,28833.71100376624,1002154852.3763195,0,0,FALSE
NGA,2026,Nigeria_Kwara_Ifelodun,2.078215624439259e-6,0.7145342860063745,343821.05379424663,495,FALSE,1799,468007.14492855506,1002622859.5212481,0,0,FALSE
GNB,2026,Guinea-Bissau_Gabú_Piche,2.077754018178207e-6,0.14301056729437217,68829.40234656127,22,FALSE,1800,93690.16738175084,1002716549.6886299,0,0,FALSE
TGO,2026,Togo_Kara_Bimah,2.074873700024527e-6,0.23663123674042622,114046.0919320675,6,FALSE,1801,155238.85255533928,1002871788.5411853,0,0,FALSE
NGA,2026,Nigeria_Benue_Ohimini,2.0728080364541628e-6,0.2689556449658149,129754.24652728692,134,FALSE,1802,176620.69785851956,1003048409.2390437,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Berekum,2.072083370279088e-6,0.38438984597515724,185508.87067993984,26,FALSE,1803,252513.5560133403,1003300922.795057,0,0,FALSE
TZA,2026,Tanzania_Singida_Manyoni,2.0705903423240867e-6,0.9477318348463828,457710.9317445298,157,FALSE,1804,623033.3599539758,1003923956.155011,0,0,FALSE
NAM,2026,Namibia_Kunene_Sesfontein,2.0654183680587946e-6,0.022218217936915807,10757.248158782397,44,FALSE,1805,14642.701319543074,1003938598.8563306,0,0,FALSE
CMR,2026,Cameroon_Adamaoua_Mayo Banyo,2.0588795531796253e-6,0.5239026080919063,254460.05682208005,3,FALSE,1806,346369.4947631865,1004284968.3510938,0,0,FALSE
TGO,2026,Togo_Savanes_Oti,2.053025972181013e-6,0.5772210259436836,281156.22196950496,20,FALSE,1807,382708.15376416885,1004667676.5048579,0,0,FALSE
MLI,2026,Mali_Ségou_Tominian,2.0483288450280316e-6,0.7818381542166404,381695.6228070601,38,FALSE,1808,519561.77985703124,1005187238.2847149,0,0,FALSE
TCD,2026,Chad_Logone Oriental_Monts de Lam,2.0418147720864222e-6,0.6576860327695446,322108.5682015564,26,FALSE,1809,438452.24048219045,1005625690.5251971,0,0,FALSE
MOZ,2026,Mozambique_Manica_Tambara,2.0367436177629307e-6,0.16207666182872404,79576.36907032112,47,FALSE,1810,108318.87367394591,1005734009.3988711,0,0,FALSE
UGA,2026,Uganda_Arua_Ayivu,2.0321762025805497e-6,0.6300755316449431,310049.65555882634,7,FALSE,1811,422037.7213171009,1006156047.1201882,0,0,FALSE
MOZ,2026,Mozambique_Nassa_Mandimba,2.030932046194384e-6,0.520824233436443,256445.91822379176,80,FALSE,1812,349072.63732697815,1006505119.7575152,0,0,FALSE
LBR,2026,Liberia_Bong_Kokoyah,2.0304005599228645e-6,0.08928592628845258,43974.53785761592,5,FALSE,1813,59857.87573268112,1006564977.6332479,0,0,FALSE
MWI,2026,Malawi_Ntcheu_SC Goodson Ganya,2.0260926725019747e-6,0.379250170194831,187183.03231732425,194,FALSE,1814,254792.41473771055,1006819770.0479856,0,0,FALSE
NGA,2026,Nigeria_Ebonyi_Izzi,2.025848439012254e-6,0.7406942184773191,365621.73369615973,222,FALSE,1815,497682.09893675667,1007317452.1469223,0,0,FALSE
ETH,2026,Ethiopia_Afar_Afar Zone 4,2.0257793302725324e-6,0.5628859078506672,277861.4133529248,4,FALSE,1816,378223.2801454216,1007695675.4270678,0,0,FALSE
UGA,2026,Uganda_Sembabule_Lwemiyaga,2.0256423992268527e-6,0.15194380712523395,75010.18303291236,157,FALSE,1817,102103.4087773164,1007797778.8358451,0,0,FALSE
MWI,2026,Malawi_Salima_TA Ndindi,2.0238719203243852e-06,0.13968477664377574,69018.58523803578,233,FALSE,1818,93947.68199271269,1007891726.5178378,0,0,FALSE
NGA,2026,Nigeria_Ogun_Ifo,2.021498241263619e-6,1.9772723866088806,978122.2393608944,571,FALSE,1819,1331414.093414884,1009223140.6112527,0,0,FALSE
SOM,2026,Somalia_Nugaal_Burtinle,2.0203707091470395e-6,0.12948774367529275,64091.081448097175,47,FALSE,1820,87240.39355035381,1009310381.0048031,0,0,FALSE
NGA,2026,Nigeria_Kogi_Yagba West,2.0075300730245576e-6,0.45464986462339974,226472.25599884609,490,FALSE,1821,308272.6690698148,1009618653.6738728,0,0,FALSE
MDG,2026,Madagascar_Mahajanga_Melaky,2.001434088157028e-6,0.8710244066322834,435200.14562875015,14,FALSE,1822,592391.8136499266,1010211045.4875227,0,0,FALSE
KEN,2026,Kenya_Homa Bay_Homa Bay Town,1.998402874063865e-6,0.4084691686343699,204397.80883807718,46,FALSE,1823,278225.0647198785,1010489270.5522426,0,0,FALSE
NER,2026,Niger_Dosso_Boboye,1.9951177426711546e-6,1.425270654685912,714379.2189315577,7,FALSE,1824,972408.6845726611,1011461679.2368153,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Debub Omo",1.9950050684062774e-6,1.5800584357353027,792007.2288325275,59,FALSE,1825,1078075.463495338,1012539754.7003107,0,0,FALSE
SOM,2026,Somalia_Togdheer_Sheekh,1.994898531403424e-6,0.1349294523465612,67637.25082881155,71,FALSE,1826,92067.41792534852,1012631822.118236,0,0,FALSE
ZWE,2026,Zimbabwe_Mashonaland Central_Shamva,1.9871131532130667e-6,0.3671809829290905,184781.1144198691,16,FALSE,1827,251522.93858104246,1012883345.056817,0,0,FALSE
NGA,2026,Nigeria_Kogi_Kotonkar,1.984233854389614e-6,0.38539807276745003,194230.16693060374,480,FALSE,1828,264384.9318738538,1013147729.9886909,0,0,FALSE
SOM,2026,Somalia_Awdal_Boorama,1.9772795970866245e-6,0.8433634820896732,426527.1756873975,2,FALSE,1829,580586.2192702041,1013728316.2079611,0,0,FALSE
CAF,2026,Central African Republic_Basse-Kotto_Alindao,1.9718650308394885e-6,0.21646771780780488,109778.16149802473,4,FALSE,1830,149429.37138730887,1013877745.5793484,0,0,FALSE
MOZ,2026,Mozambique_Nassa_Maúa,1.9713912934232378e-6,0.1815564159460066,92095.5756230117,78,FALSE,1831,125359.94213335979,1014003105.5214818,0,0,FALSE
MWI,2026,Malawi_Mangochi_SC Namabvi,1.9709045423943106e-6,0.12577326591856264,63814.996217812615,118,FALSE,1832,86864.58799988934,1014089970.1094817,0,0,FALSE
GMB,2026,Gambia_Western_Foni Kansala,1.9664801047901813e-6,0.03945757358539463,20065.076422222264,33,FALSE,1833,27312.461018623773,1014117282.5705003,0,0,FALSE
MWI,2026,Malawi_Neno_TA Symon,1.964839637493467e-6,0.13085746452214514,66599.56467952732,161,FALSE,1834,90654.92579696058,1014207937.4962972,0,0,FALSE
ZAF,2026,South Africa_Western Cape_West Coast,1.964608834447491e-6,1.028988607396904,523762.58792824135,52,FALSE,1835,712942.4760107269,1014920879.9723079,0,0,FALSE
NGA,2026,Nigeria_Ogun_Ijebu North-East,1.96319023843271e-6,0.3069760067979117,156365.89913109105,572,FALSE,1836,212844.31889479866,1015133724.2912028,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_Nawa,1.9625416540344526e-6,0.7202945294269272,367021.2695593988,3,FALSE,1837,499587.1387135576,1015633311.4299164,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",1.962002774619903e-6,0.5808974634308668,296073.72168135876,69,FALSE,1838,403013.76440834766,1016036325.1943247,0,0,FALSE
CAF,2026,Central African Republic_Sangha-Mbaéré_Nola,1.960411727488287e-6,0.2733422811905579,139431.0579547332,49,FALSE,1839,189792.7152152034,1016226117.9095398,0,0,FALSE
TCD,2026,Chad_Salamat_Haraze Mangueigne,1.955498185374412e-6,0.20352491962185526,104078.29633597285,45,FALSE,1840,141670.7493031418,1016367788.658843,0,0,FALSE
GMB,2026,Gambia_Western_Foni Bintang Karanai,1.951414557928457e-6,0.05368987151521172,27513.308895372145,29,FALSE,1841,37450.95014270474,1016405239.6089858,0,0,FALSE
ZAF,2026,South Africa_KwaZulu-Natal_Umkhanyakude,1.94226010132789e-6,1.4657059791705187,754639.3905576502,25,FALSE,1842,1027210.5873913781,1017432450.1963772,0,0,FALSE
MOZ,2026,Mozambique_Nampula_Erati,1.9421393934719605e-6,0.8822731039355971,454278.9806443082,58,FALSE,1843,618361.8088135668,1018050812.0051906,0,0,FALSE
AGO,2026,Angola_Huíla_Kuvango,1.941724788876621e-6,0.25285640007342347,130222.57403414659,76,FALSE,1844,177258.18243649442,1018228070.1876272,0,0,FALSE
UGA,2026,Uganda_Kibale_Buyaga,1.941551769004541e-6,0.3137180582111786,161581.0936486262,71,FALSE,1845,219943.21022057332,1018448013.3978478,0,0,FALSE
MLI,2026,Mali_Kayes_Bafoulabé,1.9414436621083266e-6,0.7721393844155643,397714.0307934835,6,FALSE,1846,541365.9402052601,1018989379.338053,0,0,FALSE
TZA,2026,Tanzania_Tabora_Uyui,1.940739197905399e-6,1.2713188027011644,655069.3694821402,167,FALSE,1847,891676.4751845319,1019881055.8132375,0,0,FALSE
LBR,2026,Liberia_Sinoe_Butaw,1.9335165781468188e-6,0.05369393952104169,27770.095238854745,60,FALSE,1848,37800.48616484099,1019918856.2994024,0,0,FALSE
NGA,2026,Nigeria_Katsina_Mai'Adua,1.927278879765007e-6,0.6308822364553897,327343.5116625743,438,FALSE,1849,445578.01395073306,1020364434.3133531,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Konso",1.9196481284269617e-6,0.6334928751434005,330004.6845889983,67,FALSE,1850,449200.3864893333,1020813634.6998425,0,0,FALSE
BEN,2026,Benin_Zou_Covè,1.9144486235355714e-6,0.1517058908772002,79242.60228881583,71,FALSE,1851,107864.55234382236,1020921499.2521863,0,0,FALSE
TZA,2026,Tanzania_Mbeya_Lake Rukwa,1.9122139195023374e-6,0.01587384413894452,8301.290968050145,84,FALSE,1852,11299.667202763256,1020932798.919389,0,0,FALSE
KEN,2026,Kenya_Kwale_Msambweni,1.9093612867084874e-6,0.42120722299516755,220601.11196727934,128,FALSE,1853,300280.90322140284,1021233079.8226104,0,0,FALSE
NGA,2026,Nigeria_Oyo_Ibarapa North,1.908512346762389e-6,0.3184034080683886,166833.2974678052,645,FALSE,1854,227092.47838455203,1021460172.300995,0,0,FALSE
LBR,2026,Liberia_Bong_Jorquelleh,1.9022772526662675e-6,0.2566584073706752,134921.66139869357,4,FALSE,1855,183654.55181813083,1021643826.8528131,0,0,FALSE
MWI,2026,Malawi_Chitipa_TA Kameme,1.8994438798743104e-6,0.06618785395789348,34845.91182671491,33,FALSE,1856,47432.04503180983,1021691258.8978449,0,0,FALSE
MRT,2026,Mauritania_Hodh ech Chargui_Djiguenni,1.8888164331964168e-6,0.17535890297187126,92840.62754320382,23,FALSE,1857,126374.10231390917,1021817633.0001588,0,0,FALSE
SSD,2026,South Sudan_West Equatoria_Meridi,1.8822777662973177e-6,0.6124599785753964,325382.3583010194,42,FALSE,1858,442908.5038221951,1022260541.503981,0,0,FALSE
NGA,2026,Nigeria_Ogun_AdoOdo/Ota,1.8804188475318555e-6,1.715632478098091,912367.1996533884,567,FALSE,1859,1241908.7299167262,1023502450.2338978,0,0,FALSE
NGA,2026,Nigeria_Oyo_Oyo West,1.8803909911122432e-6,0.7444353116864344,395893.8939853696,662,FALSE,1860,538888.3809588315,1024041338.6148566,0,0,FALSE
MOZ,2026,Mozambique_Tete_Zumbu,1.8802425542621141e-6,0.22169597583150666,117908.17909581322,113,FALSE,1861,160495.90231137752,1024201834.5171679,0,0,FALSE
KEN,2026,Kenya_Laikipia_Laikipia West,1.874625716677871e-6,0.596746964483451,318328.59176869696,131,FALSE,1862,433306.959357846,1024635141.4765258,0,0,FALSE
UGA,2026,Uganda_Mpigi_Gomba,1.8730777904203524e-6,0.588444578534822,314159.1777684602,124,FALSE,1863,427631.57816538506,1025062773.0546912,0,0,FALSE
AGO,2026,Angola_Moxico_Léua,1.869858973334892e-6,0.14796793706379074,79133.206928376,131,FALSE,1864,107715.6440389269,1025170488.6987301,0,0,FALSE
MWI,2026,Malawi_Mzimba_TA M'Mbelwa,1.866001956831081e-6,0.4255090600987302,228032.48332137158,150,FALSE,1865,310396.44109190756,1025480885.139822,0,0,FALSE
SSD,2026,South Sudan_West Bahr-al-Ghazal_Wau,1.8602998362122851e-6,0.8639884191050591,464435.03476525936,41,FALSE,1866,632186.1684344603,1026113071.3082565,0,0,FALSE
AGO,2026,Angola_Huíla_Chipindo,1.855870378641933e-6,0.14836880840557978,79945.67406919408,72,FALSE,1867,108821.56941122851,1026221892.8776677,0,0,FALSE
BEN,2026,Benin_Zou_Djidja,1.8528107412161376e-6,0.3524059549038494,190200.72966143274,72,FALSE,1868,258900.086163556,1026480792.9638313,0,0,FALSE
MOZ,2026,Mozambique_Tete_Chiuta,1.8519653900376873e-6,0.2797056878205413,151031.81156903226,106,FALSE,1869,205583.59107383172,1026686376.554905,0,0,FALSE
GHA,2026,Ghana_Volta_Adaklu Anyigbe,1.8407191340959843e-6,0.19754233065697496,107318.01881007345,110,FALSE,1870,146080.6399969562,1026832457.1949021,0,0,FALSE
CAF,2026,Central African Republic_Basse-Kotto_Mingala,1.8293859409211808e-6,0.06412037865954337,35050.21943442715,6,FALSE,1871,47710.1473153012,1026880167.3422173,0,0,FALSE
GMB,2026,Gambia_Upper River_Fulladu East,1.8249346561406736e-6,0.30782793308569456,168678.87956968357,25,FALSE,1872,229604.67361139882,1027109772.0158287,0,0,FALSE
GHA,2026,Ghana_Upper West_Sissala West,1.8229962066442579e-6,0.12481909744749582,68469.20305844235,106,FALSE,1873,93199.86628303246,1027202971.8821118,0,0,FALSE
MDG,2026,Madagascar_Toliary_Menabe,1.8177452430032292e-6,1.645914145821708,905470.1983994046,22,FALSE,1874,1232520.573403841,1028435492.4555156,0,0,FALSE
GHA,2026,Ghana_Northern_Saboba Chereponi,1.812534151704739e-6,0.2847909452299259,157123.07818424943,85,FALSE,1875,213874.9864556061,1028649367.4419712,0,0,FALSE
AGO,2026,Angola_Cuanza Sul_Libolo,1.812362239121856e-6,0.3113528412172885,171793.9352831299,54,FALSE,1876,233844.86866244365,1028883212.3106337,0,0,FALSE
LBR,2026,Liberia_Sinoe_Kpayan,1.8114421866268476e-6,0.02949755019349804,16284.0141469966,65,FALSE,1877,22165.70185219881,1028905378.0124859,0,0,FALSE
ZAF,2026,South Africa_KwaZulu-Natal_Uthukela,1.8111465078894305e-6,1.4470492696434796,798968.6440826692,27,FALSE,1878,1087551.2999513294,1029992929.3124372,0,0,FALSE
TZA,2026,Tanzania_Katavi_Lake Rukwa,1.8036237838397353e-6,0.0018411649348530927,1020.8142914003029,39,FALSE,1879,1389.5262571861626,1029994318.8386943,0,0,FALSE
ZAF,2026,South Africa_Limpopo_Waterberg,1.7976732611302108e-6,1.4957582632362276,832052.3509905427,34,FALSE,1880,1132584.642275016,1031126903.4809694,0,0,FALSE
KEN,2026,Kenya_Kiambu_Gatundu South,1.7968609918092014e-6,0.34002934752563785,189235.19909198608,79,FALSE,1881,257585.81177529125,1031384489.2927448,0,0,FALSE
NGA,2026,Nigeria_Oyo_Oyo East,1.7948306510129112e-6,0.19874500248352092,110731.89683458957,661,FALSE,1882,150727.5901757089,1031535216.8829204,0,0,FALSE
SOM,2026,Somalia_Woqooyi Galbeed_Berbera,1.7932944467388897e-6,0.17400429277820198,97030.5200546565,72,FALSE,1883,132077.35873233655,1031667294.2416527,0,0,FALSE
TZA,2026,Tanzania_Kilimanjaro_Moshi Urban,1.7908973547272411e-6,0.573567507074561,320268.21948258276,55,FALSE,1884,435947.1689045924,1032103241.4105574,0,0,FALSE
AGO,2026,Angola_Bengo_Muxima,1.7890542888635208e-6,0.126330395858197,70612.94709980385,4,FALSE,1885,96117.91774376585,1032199359.3283011,0,0,FALSE
NGA,2026,Nigeria_Plateau_Qua'anpa,1.7882478964714337e-6,0.5545415156294522,310103.267406981,679,FALSE,1886,422110.6974414897,1032621470.0257427,0,0,FALSE
ZAF,2026,South Africa_Northern Cape_Pixley ka Seme,1.787497634646284e-6,0.3799005742909355,212532.0710514459,45,FALSE,1887,289297.37338907673,1032910767.3991317,0,0,FALSE
